# Freq.: 9.1830000e+09Hz; t_int: 166.79730h; (l,b) = (18.630224, 0.30896007)
     -197.543,      0.00000
     -197.170,      0.00000
     -196.797,      0.00000
     -196.424,      0.00000
     -196.051,      0.00000
     -195.678,      0.00000
     -195.305,      0.00000
     -194.932,      0.00000
     -194.559,      0.00000
     -194.186,      0.00000
     -193.813,      0.00000
     -193.440,      7.48594
     -193.067,      6.08863
     -192.694,      4.16382
     -192.321,      2.21921
     -191.948,     0.746252
     -191.575,    0.0413813
     -191.202,     0.144617
     -190.829,     0.825791
     -190.456,      1.64849
     -190.083,      2.17410
     -189.710,      2.18317
     -189.337,      1.72769
     -188.964,      1.02880
     -188.591,     0.365914
     -188.218,    0.0122749
     -187.845,     0.155333
     -187.472,     0.759967
     -187.099,      1.49038
     -186.726,      1.89152
     -186.353,      1.77387
     -185.980,      1.41040
     -185.607,      1.29921
     -185.234,      1.72846
     -184.861,      2.56337
     -184.488,      3.41449
     -184.115,      3.98195
     -183.742,      4.23159
     -183.369,      4.27215
     -182.996,      4.14684
     -182.623,      3.81618
     -182.250,      3.32648
     -181.877,      2.90596
     -181.504,      2.81374
     -181.131,      3.07532
     -180.758,      3.41149
     -180.385,      3.47103
     -180.012,      3.10602
     -179.639,      2.39824
     -179.266,      1.52407
     -178.893,     0.707185
     -178.520,     0.215521
     -178.147,     0.213500
     -177.774,     0.565690
     -177.401,     0.887576
     -177.028,     0.877051
     -176.655,     0.578274
     -176.282,     0.281562
     -175.909,     0.209476
     -175.536,     0.353874
     -175.163,     0.567842
     -174.790,     0.748772
     -174.417,     0.954139
     -174.044,      1.36696
     -173.671,      2.11314
     -173.298,      3.08754
     -172.925,      3.97167
     -172.552,      4.42942
     -172.179,      4.30026
     -171.806,      3.65631
     -171.433,      2.73070
     -171.060,      1.79168
     -170.687,      1.03162
     -170.314,     0.531545
     -169.941,     0.311088
     -169.568,     0.379418
     -169.195,     0.711064
     -168.822,      1.19319
     -168.449,      1.62151
     -168.076,      1.75428
     -167.703,      1.43348
     -167.330,     0.752627
     -166.957,    0.0838665
     -166.584,    -0.199178
     -166.211,   -0.0854883
     -165.838,    0.0479913
     -165.465,    -0.198320
     -165.092,    -0.902245
     -164.719,     -1.81654
     -164.346,     -2.57728
     -163.973,     -2.85673
     -163.600,     -2.46009
     -163.227,     -1.48431
     -162.854,    -0.398201
     -162.481,     0.230188
     -162.108,     0.235823
