# Freq.: 7.5506100e+09Hz; t_int: 1037.4150h; (l,b) = (72.820613, 0.23654563)
     -340.793,      0.00000
     -340.680,      0.00000
     -340.566,      0.00000
     -340.452,      0.00000
     -340.339,      0.00000
     -340.225,      0.00000
     -340.112,      0.00000
     -339.998,      0.00000
     -339.884,      0.00000
     -339.771,      0.00000
     -339.657,      0.00000
     -339.544,      0.00000
     -339.430,      0.00000
     -339.316,      0.00000
     -339.203,      0.00000
     -339.089,      0.00000
     -338.976,      0.00000
     -338.862,      0.00000
     -338.749,      0.00000
     -338.635,      0.00000
     -338.521,      0.00000
     -338.408,      0.00000
     -338.294,      0.00000
     -338.181,      0.00000
     -338.067,      0.00000
     -337.953,      0.00000
     -337.840,      0.00000
     -337.726,      0.00000
     -337.613,      0.00000
     -337.499,      0.00000
     -337.386,      0.00000
     -337.272,      0.00000
     -337.158,      0.00000
     -337.045,     0.796635
     -336.931,     0.902648
     -336.818,     0.982889
     -336.704,      1.03428
     -336.590,      1.05501
     -336.477,      1.04459
     -336.363,      1.00386
     -336.250,     0.934819
     -336.136,     0.840501
     -336.022,     0.724752
     -335.909,     0.591990
     -335.795,     0.446945
     -335.682,     0.294396
     -335.568,     0.138962
     -335.455,   -0.0151110
     -335.341,    -0.164182
     -335.227,    -0.305331
     -335.114,    -0.436501
     -335.000,    -0.556602
     -334.887,    -0.665524
     -334.773,    -0.764121
     -334.659,    -0.854084
     -334.546,    -0.937749
     -334.432,     -1.01781
     -334.319,     -1.09697
     -334.205,     -1.17753
     -334.092,     -1.26109
     -333.978,     -1.34812
     -333.864,     -1.43787
     -333.751,     -1.52818
     -333.637,     -1.61565
     -333.524,     -1.69589
     -333.410,     -1.76391
     -333.296,     -1.81464
     -333.183,     -1.84359
     -333.069,     -1.84737
     -332.956,     -1.82419
     -332.842,     -1.77417
     -332.729,     -1.69942
     -332.615,     -1.60386
     -332.501,     -1.49282
     -332.388,     -1.37236
     -332.274,     -1.24857
     -332.161,     -1.12683
     -332.047,     -1.01120
     -331.933,    -0.904011
     -331.820,    -0.805830
     -331.706,    -0.715637
     -331.593,    -0.631333
     -331.479,    -0.550417
     -331.365,    -0.470706
     -331.252,    -0.390972
     -331.138,    -0.311385
     -331.025,    -0.233663
     -330.911,    -0.160906
     -330.798,   -0.0971778
     -330.684,   -0.0468513
     -330.570,   -0.0138736
     -330.457,  -0.00108976
     -330.343,  -0.00970309
     -330.230,   -0.0390109
     -330.116,   -0.0864123
     -330.002,    -0.147671
     -329.889,    -0.217437
     -329.775,    -0.289873
     -329.662,    -0.359279
     -329.548,    -0.420644
     -329.435,    -0.470026
     -329.321,    -0.504719
     -329.207,    -0.523208
     -329.094,    -0.524943
     -328.980,    -0.510035
     -328.867,    -0.478943
     -328.753,    -0.432170
     -328.639,    -0.370130
     -328.526,    -0.293113
     -328.412,    -0.201396
     -328.299,   -0.0954575
     -328.185,    0.0237834
     -328.072,     0.154749
     -327.958,     0.295008
     -327.844,     0.441199
     -327.731,     0.589051
     -327.617,     0.733518
     -327.504,     0.869004
     -327.390,     0.989641
     -327.276,      1.08966
     -327.163,      1.16375
     -327.049,      1.20741
     -326.936,      1.21723
     -326.822,      1.19121
     -326.708,      1.12886
     -326.595,      1.03124
     -326.481,     0.900925
     -326.368,     0.741693
     -326.254,     0.558269
     -326.141,     0.355947
     -326.027,     0.140199
     -325.913,   -0.0836517
     -325.800,    -0.310666
     -325.686,    -0.536406
     -325.573,    -0.756906
     -325.459,    -0.968572
     -325.345,     -1.16801
     -325.232,     -1.35188
     -325.118,     -1.51678
     -325.005,     -1.65932
     -324.891,     -1.77627
     -324.778,     -1.86486
     -324.664,     -1.92312
     -324.550,     -1.95025
     -324.437,     -1.94685
     -324.323,     -1.91500
     -324.210,     -1.85819
     -324.096,     -1.78090
     -323.982,     -1.68808
     -323.869,     -1.58452
     -323.755,     -1.47423
     -323.642,     -1.35991
     -323.528,     -1.24279
     -323.414,     -1.12255
     -323.301,    -0.997671
     -323.187,    -0.866010
     -323.074,    -0.725419
     -322.960,    -0.574426
     -322.847,    -0.412744
     -322.733,    -0.241594
     -322.619,   -0.0637580
     -322.506,     0.116660
     -322.392,     0.294691
     -322.279,     0.465065
     -322.165,     0.622799
     -322.051,     0.763736
     -321.938,     0.884960
     -321.824,     0.985015
     -321.711,      1.06394
     -321.597,      1.12315
     -321.484,      1.16518
     -321.370,      1.19337
     -321.256,      1.21148
     -321.143,      1.22332
     -321.029,      1.23252
     -320.916,      1.24219
     -320.802,      1.25485
     -320.688,      1.27226
     -320.575,      1.29545
     -320.461,      1.32477
     -320.348,      1.35995
     -320.234,      1.40020
     -320.121,      1.44430
     -320.007,      1.49068
     -319.893,      1.53743
     -319.780,      1.58239
     -319.666,      1.62311
     -319.553,      1.65694
     -319.439,      1.68104
     -319.325,      1.69249
     -319.212,      1.68839
     -319.098,      1.66604
     -318.985,      1.62311
     -318.871,      1.55788
     -318.757,      1.46935
     -318.644,      1.35739
     -318.530,      1.22291
     -318.417,      1.06781
     -318.303,     0.894889
     -318.190,     0.707773
     -318.076,     0.510654
     -317.962,     0.308043
     -317.849,     0.104488
     -317.735,   -0.0956957
     -317.622,    -0.288650
     -317.508,    -0.471171
     -317.394,    -0.640795
     -317.281,    -0.795839
     -317.167,    -0.935392
     -317.054,     -1.05923
     -316.940,     -1.16771
     -316.827,     -1.26164
     -316.713,     -1.34218
     -316.599,     -1.41062
     -316.486,     -1.46832
     -316.372,     -1.51655
     -316.259,     -1.55623
     -316.145,     -1.58789
     -316.031,     -1.61148
     -315.918,     -1.62628
     -315.804,     -1.63094
     -315.691,     -1.62351
     -315.577,     -1.60160
     -315.464,     -1.56270
     -315.350,     -1.50441
     -315.236,     -1.42487
     -315.123,     -1.32298
     -315.009,     -1.19874
     -314.896,     -1.05336
     -314.782,    -0.889301
     -314.668,    -0.710151
     -314.555,    -0.520488
     -314.441,    -0.325590
     -314.328,    -0.131151
     -314.214,    0.0570737
     -314.100,     0.233535
     -313.987,     0.393107
     -313.873,     0.531304
     -313.760,     0.644458
     -313.646,     0.729790
     -313.533,     0.785508
     -313.419,     0.810855
     -313.305,     0.806123
     -313.192,     0.772640
     -313.078,     0.712650
     -312.965,     0.629174
     -312.851,     0.525789
     -312.737,     0.406356
     -312.624,     0.274701
     -312.510,     0.134343
     -312.397,   -0.0117054
     -312.283,    -0.161064
     -312.170,    -0.311945
     -312.056,    -0.462961
     -311.942,    -0.612847
     -311.829,    -0.760096
     -311.715,    -0.902575
     -311.602,     -1.03727
     -311.488,     -1.16016
     -311.374,     -1.26624
     -311.261,     -1.34985
     -311.147,     -1.40514
     -311.034,     -1.42664
     -310.920,     -1.40996
     -310.806,     -1.35241
     -310.693,     -1.25349
     -310.579,     -1.11520
     -310.466,    -0.942118
     -310.352,    -0.741200
     -310.239,    -0.521397
     -310.125,    -0.293021
     -310.011,   -0.0670686
     -309.898,     0.145545
     -309.784,     0.334741
     -309.671,     0.491891
     -309.557,     0.610314
     -309.443,     0.685612
     -309.330,     0.715779
     -309.216,     0.701155
     -309.103,     0.644248
     -308.989,     0.549388
     -308.876,     0.422343
     -308.762,     0.269914
     -308.648,    0.0995313
     -308.535,   -0.0810956
