# Freq.: 7.5506100e+09Hz; t_int: 1034.4374h; (l,b) = (188.54587, 3.6679169)
     -340.861,      0.00000
     -340.747,      0.00000
     -340.634,      0.00000
     -340.520,      0.00000
     -340.406,      0.00000
     -340.293,      0.00000
     -340.179,      0.00000
     -340.066,      0.00000
     -339.952,      0.00000
     -339.838,      0.00000
     -339.725,      0.00000
     -339.611,      0.00000
     -339.498,      0.00000
     -339.384,      0.00000
     -339.270,      0.00000
     -339.157,      0.00000
     -339.043,      0.00000
     -338.930,      0.00000
     -338.816,      0.00000
     -338.702,      0.00000
     -338.589,      0.00000
     -338.475,      0.00000
     -338.362,      0.00000
     -338.248,      0.00000
     -338.134,      0.00000
     -338.021,      0.00000
     -337.907,      0.00000
     -337.794,      0.00000
     -337.680,      0.00000
     -337.566,      0.00000
     -337.453,      0.00000
     -337.339,      0.00000
     -337.225,      0.00000
     -337.112,    -0.586993
     -336.998,    -0.503711
     -336.885,    -0.416594
     -336.771,    -0.324785
     -336.657,    -0.227571
     -336.544,    -0.124454
     -336.430,   -0.0151943
     -336.317,     0.100131
     -336.203,     0.221035
     -336.089,     0.346579
     -335.976,     0.475308
     -335.862,     0.605213
     -335.749,     0.733748
     -335.635,     0.857882
     -335.521,     0.974192
     -335.408,      1.07902
     -335.294,      1.16869
     -335.181,      1.23979
     -335.067,      1.28941
     -334.953,      1.31549
     -334.840,      1.31708
     -334.726,      1.29453
     -334.613,      1.24962
     -334.499,      1.18558
     -334.385,      1.10691
     -334.272,      1.01914
     -334.158,     0.928450
     -334.045,     0.841167
     -333.931,     0.763279
     -333.817,     0.699883
     -333.704,     0.654749
     -333.590,     0.629973
     -333.477,     0.625753
     -333.363,     0.640370
     -333.249,     0.670352
     -333.136,     0.710808
     -333.022,     0.755937
     -332.908,     0.799650
     -332.795,     0.836232
     -332.681,     0.860983
     -332.568,     0.870752
     -332.454,     0.864289
     -332.340,     0.842381
     -332.227,     0.807732
     -332.113,     0.764619
     -332.000,     0.718353
     -331.886,     0.674645
     -331.772,     0.638942
     -331.659,     0.615865
     -331.545,     0.608758
     -331.432,     0.619421
     -331.318,     0.648074
     -331.204,     0.693434
     -331.091,     0.752948
     -330.977,     0.823080
     -330.864,     0.899624
     -330.750,     0.977977
     -330.636,      1.05338
     -330.523,      1.12115
     -330.409,      1.17690
     -330.296,      1.21673
     -330.182,      1.23744
     -330.068,      1.23683
     -329.955,      1.21388
     -329.841,      1.16889
     -329.728,      1.10364
     -329.614,      1.02127
     -329.500,     0.926108
     -329.387,     0.823297
     -329.273,     0.718327
     -329.159,     0.616491
     -329.046,     0.522322
     -328.932,     0.439109
     -328.819,     0.368576
     -328.705,     0.310735
     -328.591,     0.263924
     -328.478,     0.225086
     -328.364,     0.190188
     -328.251,     0.154735
     -328.137,     0.114338
     -328.023,    0.0652428
     -327.910,   0.00474156
     -327.796,   -0.0685713
     -327.683,    -0.154682
     -327.569,    -0.252217
     -327.455,    -0.358669
     -327.342,    -0.470705
     -327.228,    -0.584548
     -327.115,    -0.696370
     -327.001,    -0.802643
     -326.887,    -0.900466
