# Freq.: 7.5506100e+09Hz; t_int: 1047.5227h; (l,b) = (96.309634, -0.079122394)
     -340.770,      0.00000
     -340.656,      0.00000
     -340.542,      0.00000
     -340.429,      0.00000
     -340.315,      0.00000
     -340.202,      0.00000
     -340.088,      0.00000
     -339.974,      0.00000
     -339.861,      0.00000
     -339.747,      0.00000
     -339.634,      0.00000
     -339.520,      0.00000
     -339.406,      0.00000
     -339.293,      0.00000
     -339.179,      0.00000
     -339.066,      0.00000
     -338.952,      0.00000
     -338.839,      0.00000
     -338.725,      0.00000
     -338.611,      0.00000
     -338.498,      0.00000
     -338.384,      0.00000
     -338.271,      0.00000
     -338.157,      0.00000
     -338.043,      0.00000
     -337.930,      0.00000
     -337.816,      0.00000
     -337.703,      0.00000
     -337.589,      0.00000
     -337.475,      0.00000
     -337.362,      0.00000
     -337.248,      0.00000
     -337.135,      0.00000
     -337.021,    -0.720572
     -336.908,    -0.712665
     -336.794,    -0.693120
     -336.680,    -0.660767
     -336.567,    -0.614904
     -336.453,    -0.555479
     -336.340,    -0.483240
     -336.226,    -0.399763
     -336.112,    -0.307417
     -335.999,    -0.209278
     -335.885,    -0.108949
     -335.772,   -0.0103272
     -335.658,    0.0826681
     -335.544,     0.166399
     -335.431,     0.237779
     -335.317,     0.294537
     -335.204,     0.335418
     -335.090,     0.360321
     -334.977,     0.370344
     -334.863,     0.367695
     -334.749,     0.355573
     -334.636,     0.337927
     -334.522,     0.319172
     -334.409,     0.303901
     -334.295,     0.296556
     -334.181,     0.301128
     -334.068,     0.320859
     -333.954,     0.357989
     -333.841,     0.413527
     -333.727,     0.487061
     -333.613,     0.576659
     -333.500,     0.678819
     -333.386,     0.788585
     -333.273,     0.899775
     -333.159,      1.00535
     -333.046,      1.09792
     -332.932,      1.17040
     -332.818,      1.21661
     -332.705,      1.23191
     -332.591,      1.21369
     -332.478,      1.16173
     -332.364,      1.07828
     -332.250,     0.967957
     -332.137,     0.837434
     -332.023,     0.694932
     -331.910,     0.549626
     -331.796,     0.410955
     -331.682,     0.287978
     -331.569,     0.188734
     -331.455,     0.119675
     -331.342,    0.0852097
     -331.228,    0.0873625
     -331.115,     0.125579
     -331.001,     0.196702
     -330.887,     0.295139
     -330.774,     0.413209
     -330.660,     0.541722
     -330.547,     0.670658
     -330.433,     0.789983
     -330.319,     0.890501
     -330.206,     0.964574
     -330.092,      1.00671
     -329.979,      1.01395
     -329.865,     0.985899
     -329.751,     0.924575
     -329.638,     0.833997
     -329.524,     0.719592
     -329.411,     0.587592
     -329.297,     0.444441
     -329.184,     0.296327
     -329.070,     0.148885
     -328.956,   0.00704570
     -328.843,    -0.124972
     -328.729,    -0.243544
     -328.616,    -0.345501
     -328.502,    -0.428054
     -328.388,    -0.488769
     -328.275,    -0.525669
     -328.161,    -0.537387
     -328.048,    -0.523395
     -327.934,    -0.484251
     -327.820,    -0.421737
     -327.707,    -0.338946
     -327.593,    -0.240192
     -327.480,    -0.130760
     -327.366,   -0.0165786
     -327.253,    0.0962758
     -327.139,     0.202052
     -327.025,     0.295784
     -326.912,     0.373715
     -326.798,     0.433533
     -326.685,     0.474500
     -326.571,     0.497397
     -326.457,     0.504317
     -326.344,     0.498349
     -326.230,     0.483158
     -326.117,     0.462599
     -326.003,     0.440322
     -325.889,     0.419457
     -325.776,     0.402433
     -325.662,     0.390889
     -325.549,     0.385726
     -325.435,     0.387265
     -325.322,     0.395485
     -325.208,     0.410254
     -325.094,     0.431569
     -324.981,     0.459754
     -324.867,     0.495544
     -324.754,     0.540100
     -324.640,     0.594913
     -324.526,     0.661621
     -324.413,     0.741784
     -324.299,     0.836587
     -324.186,     0.946554
     -324.072,      1.07129
     -323.958,      1.20925
     -323.845,      1.35769
     -323.731,      1.51251
     -323.618,      1.66848
     -323.504,      1.81934
     -323.391,      1.95813
     -323.277,      2.07763
     -323.163,      2.17077
     -323.050,      2.23116
     -322.936,      2.25352
     -322.823,      2.23417
     -322.709,      2.17131
     -322.595,      2.06521
     -322.482,      1.91823
     -322.368,      1.73475
     -322.255,      1.52081
     -322.141,      1.28367
     -322.027,      1.03132
     -321.914,     0.771862
     -321.800,     0.512890
     -321.687,     0.260991
     -321.573,    0.0213298
     -321.460,    -0.202595
     -321.346,    -0.409039
     -321.232,    -0.597869
     -321.119,    -0.770218
     -321.005,    -0.928048
     -320.892,     -1.07363
     -320.778,     -1.20903
     -320.664,     -1.33567
     -320.551,     -1.45410
     -320.437,     -1.56390
     -320.324,     -1.66383
     -320.210,     -1.75213
     -320.096,     -1.82689
     -319.983,     -1.88649
     -319.869,     -1.92992
