# Freq.: 7.5506100e+09Hz; t_int: 1048.9069h; (l,b) = (190.05115, 0.53684968)
     -340.863,      0.00000
     -340.749,      0.00000
     -340.636,      0.00000
     -340.522,      0.00000
     -340.409,      0.00000
     -340.295,      0.00000
     -340.181,      0.00000
     -340.068,      0.00000
     -339.954,      0.00000
     -339.841,      0.00000
     -339.727,      0.00000
     -339.613,      0.00000
     -339.500,      0.00000
     -339.386,      0.00000
     -339.273,      0.00000
     -339.159,      0.00000
     -339.045,      0.00000
     -338.932,      0.00000
     -338.818,      0.00000
     -338.705,      0.00000
     -338.591,      0.00000
     -338.477,      0.00000
     -338.364,      0.00000
     -338.250,      0.00000
     -338.137,      0.00000
     -338.023,      0.00000
     -337.909,      0.00000
     -337.796,      0.00000
     -337.682,      0.00000
     -337.568,      0.00000
     -337.455,      0.00000
     -337.341,      0.00000
     -337.228,      0.00000
     -337.114,      4.40958
     -337.000,      4.35948
     -336.887,      4.28566
     -336.773,      4.18852
     -336.660,      4.06919
     -336.546,      3.92953
     -336.432,      3.77197
     -336.319,      3.59945
     -336.205,      3.41539
     -336.092,      3.22358
     -335.978,      3.02807
     -335.864,      2.83311
     -335.751,      2.64286
     -335.637,      2.46114
     -335.524,      2.29111
     -335.410,      2.13487
     -335.296,      1.99320
     -335.183,      1.86537
     -335.069,      1.74908
     -334.956,      1.64068
     -334.842,      1.53551
     -334.728,      1.42842
     -334.615,      1.31435
     -334.501,      1.18893
     -334.387,      1.04899
     -334.274,     0.893023
     -334.160,     0.721275
     -334.047,     0.535805
     -333.933,     0.340288
     -333.819,     0.139735
     -333.706,   -0.0599359
     -333.592,    -0.252307
     -333.479,    -0.430846
     -333.365,    -0.589249
     -333.251,    -0.721750
     -333.138,    -0.823336
     -333.024,    -0.889958
     -332.911,    -0.918697
     -332.797,    -0.907920
     -332.683,    -0.857429
     -332.570,    -0.768545
     -332.456,    -0.644155
     -332.343,    -0.488626
     -332.229,    -0.307609
     -332.115,    -0.107747
     -332.002,     0.103777
     -331.888,     0.319728
     -331.775,     0.533322
     -331.661,     0.738686
     -331.547,     0.931155
     -331.434,      1.10741
     -331.320,      1.26544
     -331.207,      1.40432
     -331.093,      1.52382
     -330.979,      1.62404
     -330.866,      1.70497
     -330.752,      1.76623
     -330.638,      1.80693
     -330.525,      1.82572
     -330.411,      1.82103
     -330.298,      1.79150
     -330.184,      1.73637
     -330.070,      1.65604
     -329.957,      1.55235
     -329.843,      1.42888
     -329.730,      1.29087
     -329.616,      1.14498
     -329.502,     0.998767
     -329.389,     0.859990
     -329.275,     0.735759
     -329.162,     0.631713
     -329.048,     0.551312
     -328.934,     0.495345
     -328.821,     0.461775
     -328.707,     0.445989
     -328.594,     0.441393
     -328.480,     0.440298
     -328.366,     0.435025
     -328.253,     0.418999
     -328.139,     0.387691
