# Freq.: 7.5506100e+09Hz; t_int: 1043.5657h; (l,b) = (349.98093, -0.44890098)
     -340.864,      0.00000
     -340.750,      0.00000
     -340.637,      0.00000
     -340.523,      0.00000
     -340.410,      0.00000
     -340.296,      0.00000
     -340.182,      0.00000
     -340.069,      0.00000
     -339.955,      0.00000
     -339.842,      0.00000
     -339.728,      0.00000
     -339.614,      0.00000
     -339.501,      0.00000
     -339.387,      0.00000
     -339.274,      0.00000
     -339.160,      0.00000
     -339.046,      0.00000
     -338.933,      0.00000
     -338.819,      0.00000
     -338.706,      0.00000
     -338.592,      0.00000
     -338.479,      0.00000
     -338.365,      0.00000
     -338.251,      0.00000
     -338.138,      0.00000
     -338.024,      0.00000
     -337.911,      0.00000
     -337.797,      0.00000
     -337.683,      0.00000
     -337.570,      0.00000
     -337.456,      0.00000
     -337.343,      0.00000
     -337.229,      0.00000
     -337.115,    -0.203637
     -337.002,   -0.0984423
     -336.888,   0.00235057
     -336.775,    0.0980282
     -336.661,     0.188517
     -336.548,     0.274205
     -336.434,     0.355687
     -336.320,     0.433496
     -336.207,     0.507923
     -336.093,     0.578860
     -335.980,     0.645702
     -335.866,     0.707387
     -335.752,     0.762438
     -335.639,     0.809110
     -335.525,     0.845580
     -335.412,     0.870165
     -335.298,     0.881595
     -335.184,     0.879223
     -335.071,     0.863260
     -334.957,     0.834937
     -334.844,     0.796538
     -334.730,     0.751416
     -334.616,     0.703796
     -334.503,     0.658455
     -334.389,     0.620365
     -334.276,     0.594135
     -334.162,     0.583519
     -334.049,     0.590946
     -333.935,     0.617100
     -333.821,     0.660718
     -333.708,     0.718562
     -333.594,     0.785661
     -333.481,     0.855720
     -333.367,     0.921727
     -333.253,     0.976649
     -333.140,      1.01418
     -333.026,      1.02939
     -332.913,      1.01919
     -332.799,     0.982612
     -332.685,     0.920828
     -332.572,     0.836871
     -332.458,     0.735185
     -332.345,     0.621017
     -332.231,     0.499763
     -332.118,     0.376330
     -332.004,     0.254615
     -331.890,     0.137198
     -331.777,    0.0251936
