# Freq.: 9.8120000e+09Hz; t_int: 166.56538h; (l,b) = (0.63882396, -0.11383563)
     -240.010,      0.00000
     -239.637,      0.00000
     -239.264,      0.00000
     -238.891,      0.00000
     -238.519,      0.00000
     -238.146,      0.00000
     -237.773,      0.00000
     -237.400,      0.00000
     -237.027,      0.00000
     -236.654,      0.00000
     -236.281,      0.00000
     -235.908,    -0.786931
     -235.535,    -0.895111
     -235.162,    -0.108299
     -234.789,     0.977078
     -234.416,      1.69523
     -234.043,      1.61580
     -233.671,     0.701081
     -233.298,    -0.667251
     -232.925,     -1.90496
     -232.552,     -2.61635
     -232.179,     -2.80104
     -231.806,     -2.71738
     -231.433,     -2.64128
     -231.060,     -2.71263
     -230.687,     -2.83884
     -230.314,     -2.72001
     -229.941,     -2.11102
     -229.568,     -1.11356
     -229.195,    -0.153241
     -228.822,     0.329417
     -228.450,     0.136368
     -228.077,    -0.651378
     -227.704,     -1.73615
     -227.331,     -2.66412
     -226.958,     -2.98143
     -226.585,     -2.51665
     -226.212,     -1.53781
     -225.839,    -0.564701
     -225.466,  -0.00687462
     -225.093,    0.0136808
     -224.720,    -0.451970
     -224.347,     -1.33751
     -223.974,     -2.49422
     -223.601,     -3.49753
     -223.229,     -3.69475
     -222.856,     -2.60655
     -222.483,    -0.338552
     -222.110,      2.40980
     -221.737,      4.77934
     -221.364,      6.24879
     -220.991,      6.76968
     -220.618,      6.51833
     -220.245,      5.62047
     -219.872,      4.12259
     -219.499,      2.17711
     -219.126,     0.209443
     -218.753,     -1.20219
     -218.380,     -1.74665
     -218.008,     -1.65963
     -217.635,     -1.44730
     -217.262,     -1.32195
     -216.889,     -1.02451
     -216.516,    -0.204686
     -216.143,      1.11882
     -215.770,      2.45289
     -215.397,      3.10348
     -215.024,      2.62471
     -214.651,      1.15685
     -214.278,    -0.601797
     -213.905,     -1.77270
     -213.532,     -1.75486
     -213.159,    -0.540392
     -212.787,      1.23168
     -212.414,      2.60928
     -212.041,      2.96200
     -211.668,      2.41973
     -211.295,      1.65769
     -210.922,      1.22959
     -210.549,      1.13624
     -210.176,     0.996254
     -209.803,     0.501157
     -209.430,    -0.347784
     -209.057,     -1.32746
     -208.684,     -2.17186
     -208.311,     -2.65273
     -207.938,     -2.59372
     -207.566,     -1.95701
     -207.193,    -0.990820
     -206.820,    -0.199709
     -206.447,  -0.00633661
     -206.074,    -0.378285
     -205.701,    -0.825659
     -205.328,    -0.794339
     -204.955,   -0.0817153
     -204.582,      1.04635
     -204.209,      2.05091
     -203.836,      2.46398
     -203.463,      2.16900
     -203.090,      1.41264
     -202.718,     0.556132
     -202.345,    -0.141757
     -201.972,    -0.517472
     -201.599,    -0.470605
     -201.226,    -0.105432
     -200.853,     0.200163
     -200.480,    0.0905748
     -200.107,    -0.369790
     -199.734,    -0.708143
     -199.361,    -0.492310
     -198.988,     0.255619
     -198.615,      1.06626
     -198.242,      1.38640
     -197.869,     0.955109
     -197.497,   -0.0392425
     -197.124,     -1.02396
     -196.751,     -1.30512
     -196.378,    -0.477720
     -196.005,      1.28274
     -195.632,      3.32432
     -195.259,      4.92996
     -194.886,      5.69315
     -194.513,      5.63213
     -194.140,      5.01051
     -193.767,      4.00610
     -193.394,      2.58272
     -193.021,     0.787264
     -192.648,    -0.903693
     -192.276,     -1.77044
     -191.903,     -1.46632
     -191.530,    -0.340842
