# Freq.: 9.8120000e+09Hz; t_int: 167.08664h; (l,b) = (342.43225, -0.053190310)
     -240.130,      0.00000
     -239.757,      0.00000
     -239.384,      0.00000
     -239.011,      0.00000
     -238.638,      0.00000
     -238.265,      0.00000
     -237.892,      0.00000
     -237.519,      0.00000
     -237.146,      0.00000
     -236.773,      0.00000
     -236.400,      0.00000
     -236.027,      3.52427
     -235.654,      3.72127
     -235.281,      3.86867
     -234.908,      3.84063
     -234.535,      3.21336
     -234.162,      1.92411
     -233.789,     0.545433
     -233.416,    -0.204715
     -233.043,    -0.102840
     -232.670,     0.551626
     -232.297,      1.39805
     -231.924,      2.26848
     -231.551,      3.05130
     -231.178,      3.59967
     -230.805,      3.87854
     -230.432,      4.02859
     -230.059,      4.13655
     -229.686,      3.99709
     -229.313,      3.23945
     -228.940,      1.74807
     -228.567,   -0.0878513
     -228.194,     -1.61115
     -227.821,     -2.38896
     -227.448,     -2.45382
     -227.075,     -2.11082
     -226.702,     -1.58965
     -226.329,    -0.897846
     -225.956,    0.0293717
     -225.583,      1.07048
     -225.210,      1.82358
     -224.837,      1.80320
     -224.464,     0.802978
     -224.091,    -0.866662
     -223.718,     -2.49694
     -223.345,     -3.41511
     -222.972,     -3.43138
     -222.599,     -2.96642
     -222.226,     -2.74668
     -221.853,     -3.26479
     -221.480,     -4.40593
     -221.107,     -5.55729
     -220.734,     -6.10371
     -220.361,     -5.82767
     -219.988,     -4.88430
     -219.615,     -3.55608
     -219.242,     -2.16295
     -218.869,     -1.11208
     -218.497,    -0.774397
     -218.124,     -1.15930
     -217.751,     -1.77675
     -217.378,     -1.95418
     -217.005,     -1.37020
     -216.632,    -0.322582
     -216.259,     0.523856
     -215.886,     0.697793
     -215.513,     0.271367
     -215.140,    -0.298122
     -214.767,    -0.564433
     -214.394,    -0.273140
     -214.021,     0.683231
     -213.648,      2.21631
     -213.275,      3.92719
     -212.902,      5.28769
     -212.529,      6.06300
     -212.156,      6.45180
     -211.783,      6.75517
     -211.410,      6.96667
     -211.037,      6.71708
     -210.664,      5.66021
     -210.291,      3.94636
     -209.918,      2.18556
     -209.545,     0.808921
     -209.172,    -0.380633
     -208.799,     -1.81791
     -208.426,     -3.46730
     -208.053,     -4.74541
     -207.680,     -5.10080
     -207.307,     -4.48405
     -206.934,     -3.26894
     -206.561,     -1.90671
     -206.188,    -0.745201
     -205.815,   -0.0364626
     -205.442,     0.127584
     -205.069,   -0.0326676
     -204.696,   -0.0555386
     -204.323,     0.375079
     -203.950,      1.12835
     -203.577,      1.79875
     -203.204,      2.15305
     -202.831,      2.26737
     -202.458,      2.18676
     -202.085,      1.66942
     -201.712,     0.510570
     -201.339,    -0.948334
     -200.966,     -1.90192
     -200.593,     -1.78289
     -200.220,    -0.804079
     -199.847,     0.245551
     -199.474,     0.692180
     -199.101,     0.446732
     -198.728,    -0.112324
     -198.355,    -0.614627
     -197.982,     -1.05917
     -197.609,     -1.73805
     -197.236,     -2.81147
     -196.863,     -4.04014
     -196.490,     -5.02675
     -196.117,     -5.63020
     -195.745,     -6.01159
     -195.372,     -6.34709
     -194.999,     -6.60992
     -194.626,     -6.57586
     -194.253,     -5.98696
     -193.880,     -4.77989
     -193.507,     -3.16074
     -193.134,     -1.38545
     -192.761,     0.464819
     -192.388,      2.35351
     -192.015,      3.98390
     -191.642,      4.79472
     -191.269,      4.32202
     -190.896,      2.53204
     -190.523,    -0.161265
     -190.150,     -3.06263
     -189.777,     -5.35498
     -189.404,     -6.33980
     -189.031,     -5.78925
     -188.658,     -4.08340
     -188.285,     -1.92577
     -187.912,    0.0375059
     -187.539,      1.35949
     -187.166,      1.86772
     -186.793,      1.83867
     -186.420,      1.93022
     -186.047,      2.67298
     -185.674,      4.01385
     -185.301,      5.38668
     -184.928,      6.11248
     -184.555,      5.72819
     -184.182,      4.15398
     -183.809,      1.72871
     -183.436,    -0.922468
     -183.063,     -3.14964
     -182.690,     -4.54530
     -182.317,     -5.10248
     -181.944,     -5.15065
     -181.571,     -5.05067
     -181.198,     -4.85886
     -180.825,     -4.25983
     -180.452,     -2.86795
     -180.079,    -0.665640
     -179.706,      1.83215
     -179.333,      3.88677
     -178.960,      5.02877
     -178.587,      5.23475
     -178.214,      4.68960
     -177.841,      3.51850
     -177.468,      1.78440
     -177.095,    -0.340596
     -176.722,     -2.45674
     -176.349,     -4.01562
     -175.976,     -4.58907
     -175.603,     -4.12818
     -175.230,     -3.00615
     -174.857,     -1.83134
     -174.484,     -1.11909
     -174.111,    -0.953403
     -173.738,    -0.891700
     -173.366,    -0.310773
     -172.993,     0.975370
     -172.620,      2.33585
     -172.247,      2.64040
     -171.874,      1.19409
     -171.501,     -1.48532
     -171.128,     -3.88827
     -170.755,     -4.64842
     -170.382,     -3.52827
     -170.009,     -1.38197
     -169.636,     0.675209
     -169.263,      2.01647
     -168.890,      2.64568
     -168.517,      2.85738
     -168.144,      2.84801
     -167.771,      2.61371
     -167.398,      2.13802
     -167.025,      1.57061
     -166.652,      1.11598
     -166.279,     0.711227
     -165.906,   -0.0863271
     -165.533,     -1.71816
     -165.160,     -4.05739
     -164.787,     -6.29375
     -164.414,     -7.44384
     -164.041,     -6.97801
     -163.668,     -5.07391
     -163.295,     -2.51664
     -162.922,    -0.392909
     -162.549,     0.433715
     -162.176,    -0.163266
     -161.803,     -1.57063
     -161.430,     -2.98672
     -161.057,     -3.94008
     -160.684,     -4.34340
     -160.311,     -4.25202
     -159.938,     -3.69328
     -159.565,     -2.70165
     -159.192,     -1.43539
     -158.819,    -0.177271
     -158.446,     0.808857
     -158.073,      1.39767
     -157.700,      1.59391
     -157.327,      1.48293
     -156.954,      1.23012
     -156.581,      1.06431
     -156.208,      1.16401
     -155.835,      1.53927
     -155.462,      2.04754
     -155.089,      2.50809
     -154.716,      2.81453
     -154.343,      3.01752
     -153.970,      3.28725
     -153.597,      3.68614
     -153.224,      3.97815
     -152.851,      3.76695
     -152.478,      2.86755
     -152.105,      1.54012
     -151.732,     0.372451
     -151.359,    -0.100541
     -150.986,     0.230441
     -150.614,     0.974768
     -150.241,      1.57566
     -149.868,      1.80268
     -149.495,      1.90850
     -149.122,      2.24153
     -148.749,      2.76283
     -148.376,      3.05605
     -148.003,      2.76305
     -147.630,      1.90996
     -147.257,     0.893555
     -146.884,     0.262990
     -146.511,     0.405278
     -146.138,      1.26365
     -145.765,      2.35774
     -145.392,      3.16594
     -145.019,      3.47610
     -144.646,      3.32233
     -144.273,      2.70023
     -143.900,      1.54310
     -143.527,   -0.0100790
     -143.154,     -1.48631
     -142.781,     -2.32608
     -142.408,     -2.28982
     -142.035,     -1.65517
     -141.662,    -0.995181
     -141.289,    -0.696965
     -140.916,    -0.713593
     -140.543,    -0.800076
     -140.170,    -0.848516
     -139.797,    -0.890716
     -139.424,    -0.911579
     -139.051,    -0.818939
     -138.678,    -0.561546
     -138.305,    -0.163259
     -137.932,     0.386148
     -137.559,      1.19202
     -137.186,      2.30370
     -136.813,      3.49990
     -136.440,      4.34710
     -136.067,      4.57310
     -135.694,      4.33070
     -135.321,      4.02806
     -134.948,      4.00230
     -134.575,      4.40687
     -134.202,      5.18602
     -133.829,      5.98272
     -133.456,      6.24593
     -133.083,      5.63995
     -132.710,      4.34117
     -132.337,      2.90717
     -131.964,      1.88011
     -131.591,      1.42512
     -131.218,      1.22574
     -130.845,     0.758922
     -130.472,    -0.215988
     -130.099,     -1.38796
     -129.726,     -2.11681
     -129.353,     -1.97537
     -128.980,     -1.13609
     -128.607,    -0.197035
     -128.234,     0.442793
     -127.862,     0.957922
     -127.489,      1.70868
     -127.116,      2.58310
     -126.743,      2.99112
     -126.370,      2.54264
     -125.997,      1.54094
     -125.624,     0.762469
     -125.251,     0.831365
     -124.878,      1.73685
     -124.505,      2.85906
     -124.132,      3.54875
     -123.759,      3.74692
     -123.386,      3.94365
     -123.013,      4.51880
     -122.640,      5.24812
     -122.267,      5.47737
     -121.894,      4.69705
     -121.521,      2.95486
     -121.148,     0.814043
     -120.775,     -1.01625
     -120.402,     -2.04308
     -120.029,     -2.12815
     -119.656,     -1.42957
     -119.283,    -0.287332
     -118.910,     0.848770
     -118.537,      1.49162
     -118.164,      1.30977
     -117.791,     0.360418
     -117.418,    -0.927854
     -117.045,     -2.05204
     -116.672,     -2.65935
     -116.299,     -2.54201
     -115.926,     -1.62554
     -115.553,   -0.0177238
     -115.180,      2.02874
     -114.807,      4.15358
     -114.434,      5.81296
