# Freq.: 9.8120000e+09Hz; t_int: 166.84068h; (l,b) = (120.35479, 1.9545489)
     -239.994,      0.00000
     -239.621,      0.00000
     -239.248,      0.00000
     -238.876,      0.00000
     -238.503,      0.00000
     -238.130,      0.00000
     -237.757,      0.00000
     -237.384,      0.00000
     -237.011,      0.00000
     -236.638,      0.00000
     -236.265,      0.00000
     -235.892,      6.54765
     -235.519,      6.94142
     -235.146,      6.95314
     -234.773,      6.43768
     -234.400,      5.30058
     -234.027,      3.72901
     -233.654,      2.18349
     -233.281,      1.22491
     -232.908,      1.27204
     -232.535,      2.33588
     -232.162,      3.91040
     -231.789,      5.21207
     -231.416,      5.65597
     -231.043,      5.18248
     -230.670,      4.17234
     -230.297,      3.09280
     -229.924,      2.24000
     -229.551,      1.73506
     -229.178,      1.59204
     -228.805,      1.65814
     -228.432,      1.54360
     -228.059,     0.822720
     -227.686,    -0.553997
     -227.314,     -2.10495
     -226.941,     -3.17345
     -226.568,     -3.43792
     -226.195,     -3.06920
     -225.822,     -2.45999
     -225.449,     -1.85135
     -225.076,     -1.19889
     -224.703,    -0.358984
     -224.330,     0.631513
     -223.957,      1.47636
     -223.584,      1.79729
     -223.211,      1.38386
     -222.838,     0.331872
     -222.465,    -0.988485
     -222.092,     -2.10342
     -221.719,     -2.65958
     -221.346,     -2.57635
     -220.973,     -2.02390
     -220.600,     -1.25187
     -220.227,    -0.430035
     -219.854,     0.376063
     -219.481,      1.13699
     -219.108,      1.78367
     -218.735,      2.15918
     -218.362,      2.06820
     -217.989,      1.45739
     -217.616,     0.562192
     -217.243,    -0.177031
     -216.870,    -0.376976
     -216.497,    0.0778305
     -216.124,      1.01565
     -215.752,      2.10828
     -215.379,      3.02222
     -215.006,      3.52055
     -214.633,      3.54630
     -214.260,      3.26455
     -213.887,      2.93828
     -213.514,      2.67766
     -213.141,      2.35453
     -212.768,      1.82454
     -212.395,      1.18175
     -212.022,     0.700612
     -211.649,     0.520932
     -211.276,     0.480907
     -210.903,     0.335253
     -210.530,    0.0728321
     -210.157,    -0.104294
     -209.784,   -0.0695723
     -209.411,     0.114626
     -209.038,     0.332827
     -208.665,     0.496334
     -208.292,     0.513652
     -207.919,     0.340009
     -207.546,    0.0548849
     -207.173,    -0.219253
     -206.800,    -0.484349
     -206.427,    -0.877227
     -206.054,     -1.45013
     -205.681,     -1.95295
     -205.308,     -1.94655
     -204.935,     -1.22084
     -204.562,   -0.0452238
     -204.190,      1.05628
     -203.817,      1.71716
     -203.444,      1.89729
     -203.071,      1.78377
     -202.698,      1.64563
     -202.325,      1.72403
     -201.952,      2.11392
     -201.579,      2.68691
     -201.206,      3.19663
     -200.833,      3.52862
     -200.460,      3.77495
     -200.087,      3.96351
     -199.714,      3.80407
     -199.341,      2.89248
     -198.968,      1.18956
     -198.595,    -0.821939
     -198.222,     -2.48392
     -197.849,     -3.40545
     -197.476,     -3.60413
     -197.103,     -3.34436
     -196.730,     -2.90371
     -196.357,     -2.45424
     -195.984,     -2.04405
     -195.611,     -1.57178
     -195.238,    -0.821124
     -194.865,     0.312212
     -194.492,      1.57502
     -194.119,      2.43722
     -193.746,      2.48803
     -193.373,      1.73787
     -193.001,     0.556654
     -192.628,    -0.588570
     -192.255,     -1.33649
     -191.882,     -1.52386
     -191.509,     -1.21837
     -191.136,    -0.725387
     -190.763,    -0.541798
     -190.390,     -1.11346
     -190.017,     -2.40201
     -189.644,     -3.70913
     -189.271,     -4.15095
     -188.898,     -3.40326
     -188.525,     -1.92943
     -188.152,    -0.508102
     -187.779,     0.366370
     -187.406,     0.674071
     -187.033,     0.683944
     -186.660,     0.739331
     -186.287,      1.16360
     -185.914,      2.14520
     -185.541,      3.55210
     -185.168,      4.90042
     -184.795,      5.60539
     -184.422,      5.29319
     -184.049,      3.93710
     -183.676,      1.85341
     -183.303,    -0.363412
     -182.930,     -2.04076
     -182.557,     -2.77686
     -182.184,     -2.69460
     -181.811,     -2.30710
     -181.439,     -2.05382
     -181.066,     -1.97109
     -180.693,     -1.84841
     -180.320,     -1.62735
     -179.947,     -1.51819
     -179.574,     -1.73611
     -179.201,     -2.22622
     -178.828,     -2.64822
     -178.455,     -2.58976
     -178.082,     -1.89407
     -177.709,    -0.895262
     -177.336,    -0.257822
     -176.963,    -0.444212
     -176.590,     -1.33322
     -176.217,     -2.39638
     -175.844,     -3.18663
     -175.471,     -3.59686
     -175.098,     -3.71939
     -174.725,     -3.58917
     -174.352,     -3.12859
     -173.979,     -2.32841
     -173.606,     -1.41439
     -173.233,    -0.749000
     -172.860,    -0.536508
     -172.487,    -0.643903
     -172.114,    -0.713692
     -171.741,    -0.444061
     -171.368,     0.211617
     -170.995,      1.04478
     -170.622,      1.71411
     -170.249,      1.90320
     -169.877,      1.50399
     -169.504,     0.715576
     -169.131,    -0.105353
     -168.758,    -0.722701
     -168.385,     -1.10980
     -168.012,     -1.31165
     -167.639,     -1.33955
     -167.266,     -1.21004
     -166.893,    -0.990561
     -166.520,    -0.759734
     -166.147,    -0.548147
     -165.774,    -0.336683
     -165.401,    -0.101623
     -165.028,     0.154877
     -164.655,     0.431561
     -164.282,     0.786619
     -163.909,      1.33470
     -163.536,      2.11243
     -163.163,      2.89416
     -162.790,      3.19544
     -162.417,      2.60781
     -162.044,      1.22031
     -161.671,    -0.343203
     -161.298,     -1.38384
     -160.925,     -1.62274
     -160.552,     -1.24532
     -160.179,    -0.573550
     -159.806,     0.175136
     -159.433,     0.858142
     -159.060,      1.34565
     -158.687,      1.57930
     -158.315,      1.58293
     -157.942,      1.35330
     -157.569,     0.855365
     -157.196,     0.202720
     -156.823,    -0.263687
     -156.450,    -0.205672
     -156.077,     0.401197
     -155.704,      1.23233
     -155.331,      1.87275
     -154.958,      2.07110
     -154.585,      1.77032
     -154.212,      1.00425
     -153.839,    -0.137764
     -153.466,     -1.47031
     -153.093,     -2.72877
     -152.720,     -3.64780
     -152.347,     -4.01087
     -151.974,     -3.69925
     -151.601,     -2.79474
     -151.228,     -1.62655
     -150.855,    -0.637156
     -150.482,    -0.145379
     -150.109,    -0.195714
     -149.736,    -0.584480
     -149.363,     -1.02178
     -148.990,     -1.31635
     -148.617,     -1.44889
     -148.244,     -1.49663
     -147.871,     -1.52323
     -147.498,     -1.53506
     -147.125,     -1.48477
     -146.753,     -1.30446
     -146.380,    -0.985588
     -146.007,    -0.632734
     -145.634,    -0.384719
     -145.261,    -0.266868
     -144.888,    -0.172358
     -144.515,   -0.0232660
     -144.142,    0.0857879
     -143.769,   -0.0420512
     -143.396,    -0.479763
     -143.023,     -1.03262
     -142.650,     -1.32278
     -142.277,     -1.03526
     -141.904,    -0.143817
     -141.531,      1.05574
     -141.158,      2.16506
     -140.785,      2.98848
     -140.412,      3.60030
     -140.039,      4.07787
     -139.666,      4.24170
     -139.293,      3.75658
     -138.920,      2.47752
     -138.547,     0.663206
     -138.174,     -1.09886
     -137.801,     -2.17266
     -137.428,     -2.22306
     -137.055,     -1.41652
     -136.682,    -0.273013
     -136.309,     0.713364
     -135.936,      1.34358
     -135.563,      1.72477
     -135.191,      2.10976
     -134.818,      2.66955
     -134.445,      3.33700
     -134.072,      3.86121
     -133.699,      4.00138
     -133.326,      3.65783
     -132.953,      2.87554
     -132.580,      1.78583
     -132.207,     0.559201
     -131.834,    -0.592915
     -131.461,     -1.43302
     -131.088,     -1.83214
     -130.715,     -1.91536
     -130.342,     -1.95986
     -129.969,     -2.07869
     -129.596,     -2.08864
     -129.223,     -1.77832
     -128.850,     -1.26269
     -128.477,    -0.979662
     -128.104,     -1.30990
     -127.731,     -2.22298
     -127.358,     -3.31309
     -126.985,     -4.16350
     -126.612,     -4.62991
     -126.239,     -4.76615
     -125.866,     -4.57745
     -125.493,     -3.96469
     -125.120,     -2.91261
     -124.747,     -1.64840
     -124.374,    -0.547018
     -124.001,     0.142754
     -123.629,     0.473013
     -123.256,     0.699269
     -122.883,      1.04450
     -122.510,      1.57861
     -122.137,      2.25760
     -121.764,      2.96505
     -121.391,      3.49227
     -121.018,      3.58135
     -120.645,      3.08892
     -120.272,      2.09373
     -119.899,     0.787104
     -119.526,    -0.711809
     -119.153,     -2.35208
     -118.780,     -3.96227
     -118.407,     -5.14884
     -118.034,     -5.47164
     -117.661,     -4.77854
     -117.288,     -3.37857
     -116.915,     -1.86243
     -116.542,    -0.738346
     -116.169,    -0.212836
     -115.796,    -0.214731
     -115.423,    -0.505296
     -115.050,    -0.779332
     -114.677,    -0.807988
     -114.304,    -0.572383
     -113.931,    -0.215168
     -113.558,     0.164948
     -113.185,     0.618610
     -112.812,      1.22399
     -112.439,      1.89401
     -112.067,      2.34683
     -111.694,      2.32239
     -111.321,      1.86567
     -110.948,      1.34955
     -110.575,      1.13883
     -110.202,      1.22951
     -109.829,      1.27385
     -109.456,     0.973532
     -109.083,     0.420653
     -108.710,    0.0474398
     -108.337,     0.254178
     -107.964,      1.04970
     -107.591,      1.96361
     -107.218,      2.29523
     -106.845,      1.59983
     -106.472,    0.0780493
     -106.099,     -1.53509
     -105.726,     -2.52928
     -105.353,     -2.66888
     -104.980,     -2.17047
     -104.607,     -1.42086
     -104.234,    -0.764447
     -103.861,    -0.394558
     -103.488,    -0.303804
     -103.115,    -0.371382
     -102.742,    -0.561117
     -102.369,    -0.986975
     -101.996,     -1.72600
     -101.623,     -2.61182
     -101.250,     -3.27664
     -100.877,     -3.39393
     -100.505,     -2.90471
     -100.132,     -2.09475
     -99.7586,     -1.45463
     -99.3856,     -1.34399
     -99.0126,     -1.70065
     -98.6397,     -2.08079
     -98.2667,     -2.01737
     -97.8938,     -1.38042
     -97.5208,    -0.447944
     -97.1478,     0.338031
     -96.7748,     0.708177
     -96.4019,     0.697901
     -96.0289,     0.473553
     -95.6559,     0.107109
     -95.2830,    -0.373715
     -94.9100,    -0.742642
     -94.5370,    -0.586631
     -94.1641,     0.284066
     -93.7911,      1.52995
     -93.4181,      2.55313
     -93.0452,      3.02890
     -92.6722,      3.04541
     -92.2992,      2.82451
     -91.9263,      2.51632
     -91.5533,      2.24466
     -91.1803,      2.14660
     -90.8074,      2.28357
     -90.4344,      2.59479
     -90.0614,      2.96645
     -89.6885,      3.26686
     -89.3155,      3.31237
     -88.9425,      2.94872
     -88.5696,      2.27078
     -88.1966,      1.66918
     -87.8236,      1.51679
     -87.4507,      1.82715
     -87.0777,      2.31141
     -86.7047,      2.71140
     -86.3317,      2.95391
     -85.9588,      3.03695
     -85.5858,      2.94739
     -85.2129,      2.75793
     -84.8399,      2.71623
     -84.4669,      3.10718
     -84.0939,      3.93454
     -83.7210,      4.72496
     -83.3480,      4.73623
     -82.9750,      3.51126
     -82.6021,      1.33106
     -82.2291,    -0.891497
     -81.8561,     -2.23889
     -81.4832,     -2.38091
     -81.1102,     -1.64674
     -80.7372,    -0.642254
     -80.3643,     0.167762
     -79.9913,     0.622857
     -79.6183,     0.781957
     -79.2454,     0.747037
     -78.8724,     0.559119
     -78.4994,     0.235057
     -78.1265,    -0.156931
     -77.7535,    -0.529853
     -77.3805,    -0.879509
     -77.0076,     -1.28625
     -76.6346,     -1.79883
     -76.2616,     -2.35198
     -75.8887,     -2.79663
     -75.5157,     -2.98677
     -75.1427,     -2.85871
     -74.7698,     -2.46000
     -74.3968,     -1.90240
     -74.0238,     -1.29232
