# Freq.: 9.8120000e+09Hz; t_int: 166.65858h; (l,b) = (34.822108, 0.024499874)
     -197.620,      0.00000
     -197.247,      0.00000
     -196.874,      0.00000
     -196.501,      0.00000
     -196.128,      0.00000
     -195.755,      0.00000
     -195.382,      0.00000
     -195.009,      0.00000
     -194.636,      0.00000
     -194.263,      0.00000
     -193.890,      0.00000
     -193.517,     -2.56720
     -193.145,     -2.68056
     -192.772,     -2.95573
     -192.399,     -3.38651
     -192.026,     -3.68424
     -191.653,     -3.54425
     -191.280,     -2.84404
     -190.907,     -1.76311
     -190.534,    -0.739711
     -190.161,    -0.185082
     -189.788,    -0.185642
     -189.415,    -0.498066
     -189.042,    -0.788435
     -188.669,    -0.838695
     -188.296,    -0.603909
     -187.923,    -0.201993
     -187.550,     0.117620
     -187.177,    0.0849842
     -186.804,    -0.400271
     -186.431,     -1.13954
     -186.058,     -1.71019
     -185.685,     -1.73746
     -185.312,     -1.17188
     -184.939,    -0.319869
     -184.566,     0.435586
     -184.193,     0.964612
     -183.820,      1.41958
     -183.447,      1.93310
     -183.074,      2.36237
     -182.701,      2.42705
     -182.328,      2.07811
     -181.955,      1.58402
     -181.582,      1.16799
     -181.209,     0.676063
     -180.837,    -0.220952
     -180.464,     -1.50496
     -180.091,     -2.64568
     -179.718,     -3.02132
     -179.345,     -2.44389
     -178.972,     -1.26871
     -178.599,   -0.0833656
     -178.226,     0.679171
     -177.853,     0.920198
     -177.480,     0.782366
     -177.107,     0.408379
     -176.734,    -0.210350
     -176.361,     -1.11414
     -175.988,     -2.11021
     -175.615,     -2.75168
     -175.242,     -2.69639
     -174.869,     -2.03739
     -174.496,     -1.17831
     -174.123,    -0.424807
     -173.750,     0.191462
     -173.377,     0.714803
     -173.004,      1.04999
     -172.631,      1.02907
     -172.258,     0.624294
     -171.885,    0.0133881
     -171.512,    -0.523994
     -171.139,    -0.703265
     -170.766,    -0.304189
     -170.393,     0.685034
     -170.020,      1.93096
     -169.647,      2.85609
     -169.274,      2.99171
     -168.901,      2.28583
     -168.528,      1.09892
     -168.156,   -0.0693640
     -167.783,    -0.864903
     -167.410,     -1.17721
     -167.037,     -1.06796
     -166.664,    -0.680442
     -166.291,    -0.196456
     -165.918,     0.232673
     -165.545,     0.591290
     -165.172,      1.00347
     -164.799,      1.58862
     -164.426,      2.33413
     -164.053,      3.11303
     -163.680,      3.75304
     -163.307,      4.03850
     -162.934,      3.72052
     -162.561,      2.66575
